time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 15:24:53:611,-0.22,1.54,0.50,0.13,1.13,0.47,-0.22,0.17,0.02,0.00,0.00,0.00,0.00,1.56,0.13
2021.4.4 15:24:53:623,-0.22,1.54,0.51,0.12,1.13,0.47,-0.22,0.17,0.02,0.00,0.00,0.00,0.00,1.56,0.13
2021.4.4 15:24:53:636,-0.23,1.53,0.52,0.12,1.14,0.48,-0.22,0.17,0.02,0.00,0.00,0.00,0.00,1.56,0.13
2021.4.4 15:24:53:647,-0.24,1.52,0.52,0.12,1.13,0.49,-0.22,0.17,0.02,0.00,0.00,0.00,0.00,1.56,0.13
2021.4.4 15:24:53:656,-0.25,1.51,0.53,0.11,1.13,0.49,-0.22,0.17,0.02,0.00,0.00,0.00,0.00,1.56,0.13
2021.4.4 15:24:53:666,-0.26,1.51,0.54,0.10,1.13,0.49,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:679,-0.27,1.50,0.54,0.09,1.12,0.50,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:688,-0.28,1.49,0.55,0.08,1.12,0.50,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:700,-0.30,1.48,0.55,0.07,1.11,0.50,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:713,-0.32,1.46,0.55,0.05,1.10,0.51,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:732,-0.36,1.44,0.56,0.01,1.08,0.51,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:742,-0.38,1.42,0.56,-0.02,1.07,0.52,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:752,-0.39,1.40,0.56,-0.03,1.05,0.51,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:768,-0.42,1.37,0.56,-0.06,1.03,0.51,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:782,-0.46,1.33,0.55,-0.10,0.99,0.49,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:794,-0.49,1.29,0.54,-0.13,0.97,0.47,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:804,-0.51,1.26,0.53,-0.15,0.95,0.45,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:815,-0.53,1.23,0.51,-0.17,0.94,0.43,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:828,-0.55,1.20,0.50,-0.18,0.93,0.40,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:839,-0.57,1.16,0.48,-0.19,0.92,0.38,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:851,-0.58,1.13,0.45,-0.20,0.91,0.36,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:53:865,-0.60,1.09,0.43,-0.20,0.90,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.12
2021.4.4 15:24:53:874,-0.61,1.08,0.41,-0.20,0.90,0.33,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.12
2021.4.4 15:24:53:884,-0.61,1.06,0.39,-0.20,0.89,0.32,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.12
2021.4.4 15:24:53:893,-0.62,1.04,0.37,-0.20,0.88,0.32,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.12
2021.4.4 15:24:53:913,-0.62,1.01,0.34,-0.19,0.87,0.31,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.12
2021.4.4 15:24:53:921,-0.63,0.99,0.32,-0.19,0.87,0.31,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.12
2021.4.4 15:24:53:933,-0.63,0.98,0.30,-0.19,0.86,0.30,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.12
2021.4.4 15:24:53:947,-0.63,0.96,0.28,-0.18,0.86,0.30,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.12
2021.4.4 15:24:53:966,-0.62,0.94,0.26,-0.17,0.85,0.30,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.12
2021.4.4 15:24:53:988,-0.61,0.92,0.23,-0.16,0.84,0.30,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.12
2021.4.4 15:24:54:11,-0.60,0.90,0.21,-0.14,0.84,0.30,-0.22,0.17,0.02,0.00,0.00,0.00,0.00,1.56,0.12
2021.4.4 15:24:54:33,-0.58,0.89,0.20,-0.13,0.83,0.31,-0.22,0.17,0.02,0.00,0.00,0.00,0.00,1.56,0.12
2021.4.4 15:24:54:55,-0.57,0.87,0.19,-0.11,0.82,0.31,-0.22,0.17,0.02,0.00,0.00,0.00,0.00,1.56,0.13
2021.4.4 15:24:54:79,-0.55,0.86,0.18,-0.10,0.82,0.31,-0.22,0.17,0.02,0.00,0.00,0.00,0.00,1.56,0.13
2021.4.4 15:24:54:100,-0.53,0.85,0.18,-0.08,0.81,0.32,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:54:122,-0.51,0.84,0.18,-0.06,0.81,0.32,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:54:149,-0.49,0.83,0.19,-0.04,0.80,0.33,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.56,0.13
2021.4.4 15:24:54:168,-0.47,0.83,0.20,-0.02,0.80,0.33,-0.22,0.17,0.02,0.00,0.00,0.00,-0.01,1.57,0.13
2021.4.4 15:24:54:193,-0.44,0.82,0.21,0.00,0.80,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.02,1.57,0.13
2021.4.4 15:24:54:216,-0.42,0.82,0.23,0.02,0.80,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.02,1.57,0.13
2021.4.4 15:24:54:236,-0.40,0.82,0.24,0.04,0.80,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.02,1.57,0.13
2021.4.4 15:24:54:259,-0.38,0.82,0.26,0.06,0.80,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.02,1.57,0.13
2021.4.4 15:24:54:281,-0.35,0.82,0.27,0.07,0.80,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.02,1.57,0.13
2021.4.4 15:24:54:301,-0.33,0.83,0.29,0.09,0.80,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.02,1.57,0.13
2021.4.4 15:24:54:324,-0.31,0.83,0.30,0.10,0.80,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.02,1.57,0.13
2021.4.4 15:24:54:346,-0.29,0.83,0.32,0.12,0.80,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.02,1.57,0.13
2021.4.4 15:24:54:370,-0.26,0.84,0.33,0.13,0.80,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.13
2021.4.4 15:24:54:390,-0.24,0.85,0.34,0.14,0.80,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.13
2021.4.4 15:24:54:413,-0.22,0.86,0.36,0.15,0.80,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.13
2021.4.4 15:24:54:425,-0.21,0.86,0.36,0.14,0.80,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.13
2021.4.4 15:24:54:438,-0.20,0.87,0.37,0.15,0.80,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.12
2021.4.4 15:24:54:449,-0.20,0.87,0.37,0.15,0.81,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.12
2021.4.4 15:24:54:461,-0.19,0.88,0.38,0.15,0.81,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.12
2021.4.4 15:24:54:469,-0.18,0.89,0.38,0.15,0.81,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.12
2021.4.4 15:24:54:480,-0.18,0.89,0.38,0.15,0.81,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.12
2021.4.4 15:24:54:491,-0.18,0.90,0.38,0.15,0.81,0.33,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.12
2021.4.4 15:24:54:502,-0.18,0.91,0.38,0.15,0.81,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.12
2021.4.4 15:24:54:513,-0.17,0.92,0.39,0.15,0.81,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.12
2021.4.4 15:24:54:529,-0.17,0.92,0.39,0.15,0.82,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.12
2021.4.4 15:24:54:538,-0.17,0.93,0.39,0.15,0.82,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.12
2021.4.4 15:24:54:549,-0.16,0.93,0.39,0.15,0.82,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.57,0.12
2021.4.4 15:24:54:560,-0.16,0.94,0.39,0.15,0.82,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.58,0.12
2021.4.4 15:24:54:569,-0.16,0.94,0.39,0.15,0.82,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.58,0.12
2021.4.4 15:24:54:580,-0.16,0.94,0.39,0.15,0.82,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.58,0.12
2021.4.4 15:24:54:592,-0.16,0.94,0.39,0.15,0.83,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.58,0.11
2021.4.4 15:24:54:602,-0.16,0.95,0.39,0.15,0.83,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.58,0.11
2021.4.4 15:24:54:614,-0.16,0.95,0.39,0.15,0.83,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.58,0.11
2021.4.4 15:24:54:631,-0.16,0.95,0.39,0.15,0.83,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.03,1.58,0.11
2021.4.4 15:24:54:644,-0.16,0.95,0.39,0.15,0.83,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:652,-0.17,0.95,0.39,0.15,0.83,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:661,-0.17,0.95,0.39,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:670,-0.17,0.95,0.39,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:681,-0.17,0.95,0.39,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:692,-0.17,0.95,0.39,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:707,-0.18,0.95,0.39,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:725,-0.18,0.95,0.39,0.15,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:740,-0.19,0.95,0.38,0.15,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:751,-0.19,0.95,0.38,0.15,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:760,-0.19,0.95,0.38,0.15,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:769,-0.19,0.95,0.38,0.15,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:778,-0.19,0.95,0.38,0.15,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:786,-0.20,0.95,0.38,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:795,-0.20,0.95,0.38,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:805,-0.20,0.95,0.38,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:822,-0.20,0.95,0.37,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:835,-0.20,0.95,0.37,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:844,-0.21,0.95,0.37,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.04,1.58,0.11
2021.4.4 15:24:54:853,-0.21,0.95,0.37,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:54:864,-0.21,0.95,0.37,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:54:874,-0.21,0.95,0.37,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:54:885,-0.21,0.94,0.37,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:54:895,-0.21,0.94,0.37,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:54:906,-0.22,0.94,0.36,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:54:921,-0.22,0.94,0.36,0.14,0.85,0.36,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:54:932,-0.22,0.94,0.36,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:54:941,-0.22,0.94,0.36,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:54:950,-0.22,0.94,0.36,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:54:960,-0.22,0.94,0.36,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:54:971,-0.22,0.94,0.36,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:54:982,-0.23,0.94,0.36,0.14,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:54:995,-0.23,0.94,0.36,0.14,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:08,-0.23,0.94,0.36,0.14,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:26,-0.23,0.94,0.36,0.14,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:35,-0.23,0.94,0.35,0.14,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:45,-0.23,0.94,0.35,0.14,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:53,-0.23,0.94,0.35,0.14,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:62,-0.23,0.94,0.35,0.14,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:72,-0.23,0.94,0.35,0.14,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:86,-0.23,0.94,0.35,0.14,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:106,-0.23,0.94,0.35,0.14,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:118,-0.23,0.94,0.35,0.14,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:127,-0.23,0.94,0.35,0.14,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:136,-0.23,0.94,0.35,0.14,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:145,-0.23,0.94,0.35,0.14,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:153,-0.23,0.94,0.35,0.15,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:161,-0.23,0.94,0.35,0.15,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.05,1.58,0.11
2021.4.4 15:24:55:172,-0.23,0.94,0.35,0.15,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.11
2021.4.4 15:24:55:186,-0.23,0.94,0.35,0.15,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.11
2021.4.4 15:24:55:200,-0.23,0.94,0.35,0.14,0.83,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.11
2021.4.4 15:24:55:215,-0.23,0.94,0.35,0.14,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.11
2021.4.4 15:24:55:225,-0.23,0.94,0.35,0.14,0.83,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.11
2021.4.4 15:24:55:234,-0.23,0.94,0.35,0.14,0.83,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.11
2021.4.4 15:24:55:242,-0.23,0.94,0.35,0.14,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.11
2021.4.4 15:24:55:251,-0.23,0.94,0.35,0.14,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.11
2021.4.4 15:24:55:262,-0.23,0.95,0.35,0.14,0.83,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.11
2021.4.4 15:24:55:273,-0.23,0.95,0.35,0.14,0.83,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.11
2021.4.4 15:24:55:290,-0.23,0.95,0.35,0.14,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.11
2021.4.4 15:24:55:301,-0.23,0.95,0.35,0.14,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.12
2021.4.4 15:24:55:310,-0.23,0.95,0.35,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.12
2021.4.4 15:24:55:318,-0.23,0.95,0.35,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.12
2021.4.4 15:24:55:328,-0.23,0.95,0.35,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.12
2021.4.4 15:24:55:339,-0.22,0.95,0.35,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.12
2021.4.4 15:24:55:351,-0.22,0.95,0.35,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.12
2021.4.4 15:24:55:362,-0.22,0.94,0.35,0.15,0.83,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:374,-0.22,0.94,0.35,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:391,-0.22,0.94,0.35,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:402,-0.21,0.93,0.35,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:410,-0.22,0.93,0.34,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:418,-0.22,0.93,0.34,0.15,0.84,0.34,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:429,-0.22,0.93,0.34,0.15,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:440,-0.22,0.92,0.34,0.15,0.84,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:451,-0.21,0.91,0.34,0.15,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:464,-0.21,0.91,0.34,0.16,0.85,0.35,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:484,-0.21,0.91,0.34,0.16,0.86,0.36,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:493,-0.21,0.91,0.34,0.16,0.86,0.36,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:505,-0.21,0.91,0.34,0.17,0.87,0.37,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:516,-0.21,0.91,0.34,0.17,0.87,0.37,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:525,-0.21,0.91,0.34,0.17,0.88,0.37,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:534,-0.21,0.91,0.34,0.18,0.89,0.38,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:542,-0.20,0.91,0.34,0.18,0.89,0.38,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:552,-0.20,0.91,0.34,0.19,0.90,0.39,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:567,-0.20,0.91,0.34,0.19,0.91,0.39,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:585,-0.20,0.91,0.34,0.21,0.93,0.40,-0.22,0.17,0.02,0.00,0.00,0.00,-0.07,1.58,0.12
2021.4.4 15:24:55:594,-0.20,0.91,0.34,0.21,0.94,0.41,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.12
2021.4.4 15:24:55:603,-0.20,0.91,0.34,0.21,0.95,0.41,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.12
2021.4.4 15:24:55:613,-0.20,0.91,0.34,0.22,0.96,0.42,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.12
2021.4.4 15:24:55:623,-0.20,0.91,0.34,0.23,0.97,0.42,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.58,0.12
2021.4.4 15:24:55:632,-0.20,0.91,0.34,0.23,0.98,0.43,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:641,-0.20,0.91,0.34,0.23,0.98,0.44,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:656,-0.20,0.91,0.34,0.24,1.00,0.44,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:671,-0.20,0.91,0.34,0.25,1.01,0.45,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:680,-0.20,0.92,0.34,0.25,1.02,0.46,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:690,-0.20,0.92,0.34,0.25,1.03,0.46,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:698,-0.20,0.92,0.34,0.26,1.04,0.47,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:708,-0.20,0.92,0.34,0.26,1.05,0.47,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:720,-0.20,0.92,0.34,0.26,1.06,0.48,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:731,-0.20,0.92,0.34,0.27,1.07,0.48,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:742,-0.20,0.92,0.34,0.27,1.08,0.49,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:758,-0.20,0.92,0.34,0.28,1.10,0.49,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:774,-0.19,0.92,0.34,0.28,1.11,0.50,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:785,-0.19,0.92,0.34,0.29,1.12,0.50,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:796,-0.19,0.92,0.34,0.29,1.13,0.51,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:806,-0.19,0.91,0.34,0.29,1.13,0.51,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:816,-0.19,0.91,0.34,0.30,1.14,0.51,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:827,-0.19,0.91,0.34,0.30,1.15,0.52,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:842,-0.19,0.91,0.34,0.31,1.16,0.52,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
2021.4.4 15:24:55:854,-0.19,0.91,0.34,0.31,1.17,0.52,-0.22,0.17,0.02,0.00,0.00,0.00,-0.06,1.57,0.12
