time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 15:18:05:628,-0.10,0.86,0.45,0.32,0.85,0.40,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:640,-0.11,0.85,0.45,0.31,0.85,0.41,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:659,-0.14,0.84,0.46,0.28,0.84,0.42,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:669,-0.15,0.84,0.47,0.27,0.84,0.43,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:678,-0.17,0.83,0.47,0.26,0.84,0.43,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:688,-0.18,0.83,0.48,0.25,0.83,0.44,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:697,-0.20,0.82,0.48,0.23,0.83,0.44,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:710,-0.22,0.82,0.48,0.22,0.83,0.45,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:724,-0.24,0.82,0.48,0.20,0.82,0.46,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:734,-0.25,0.81,0.48,0.19,0.82,0.46,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:752,-0.28,0.81,0.48,0.17,0.81,0.47,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:763,-0.29,0.81,0.48,0.16,0.81,0.47,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:772,-0.30,0.81,0.48,0.15,0.81,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:782,-0.31,0.80,0.48,0.14,0.81,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:791,-0.32,0.80,0.47,0.13,0.80,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:800,-0.33,0.80,0.47,0.12,0.80,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:809,-0.34,0.80,0.47,0.12,0.80,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:818,-0.35,0.79,0.46,0.11,0.80,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:833,-0.36,0.79,0.46,0.10,0.80,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:849,-0.38,0.79,0.45,0.09,0.80,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:859,-0.39,0.79,0.45,0.08,0.80,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:867,-0.39,0.79,0.45,0.07,0.80,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:877,-0.40,0.78,0.44,0.06,0.80,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:885,-0.41,0.78,0.44,0.06,0.80,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:900,-0.42,0.78,0.43,0.05,0.80,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:909,-0.42,0.78,0.43,0.04,0.80,0.51,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:918,-0.43,0.78,0.43,0.04,0.80,0.51,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:932,-0.44,0.78,0.42,0.03,0.80,0.51,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:948,-0.44,0.78,0.42,0.02,0.80,0.51,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:958,-0.45,0.78,0.41,0.01,0.80,0.51,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:967,-0.45,0.78,0.41,0.01,0.80,0.51,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:976,-0.45,0.77,0.41,0.00,0.80,0.51,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:985,-0.46,0.77,0.41,0.00,0.80,0.51,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:05:993,-0.46,0.77,0.40,-0.01,0.80,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:06:03,-0.46,0.77,0.40,-0.01,0.80,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.31
2021.4.4 15:18:06:12,-0.46,0.77,0.40,-0.02,0.80,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.31
2021.4.4 15:18:06:27,-0.47,0.77,0.40,-0.02,0.80,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:06:43,-0.47,0.77,0.40,-0.03,0.79,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.31
2021.4.4 15:18:06:52,-0.47,0.77,0.39,-0.03,0.79,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.31
2021.4.4 15:18:06:60,-0.47,0.77,0.39,-0.03,0.79,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.31
2021.4.4 15:18:06:69,-0.47,0.77,0.39,-0.03,0.79,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.31
2021.4.4 15:18:06:79,-0.47,0.77,0.39,-0.04,0.79,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.31
2021.4.4 15:18:06:90,-0.46,0.77,0.39,-0.04,0.79,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.31
2021.4.4 15:18:06:102,-0.46,0.77,0.39,-0.04,0.79,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.31
2021.4.4 15:18:06:118,-0.46,0.77,0.40,-0.04,0.79,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.31
2021.4.4 15:18:06:132,-0.45,0.78,0.40,-0.03,0.80,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.31
2021.4.4 15:18:06:141,-0.45,0.78,0.40,-0.03,0.80,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:149,-0.45,0.78,0.40,-0.03,0.80,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:158,-0.44,0.78,0.41,-0.03,0.82,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:168,-0.44,0.78,0.41,-0.03,0.82,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:180,-0.44,0.79,0.41,-0.03,0.82,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:191,-0.43,0.79,0.42,-0.03,0.83,0.51,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:205,-0.43,0.80,0.42,-0.02,0.84,0.52,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:224,-0.43,0.81,0.43,-0.02,0.86,0.52,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:234,-0.42,0.81,0.44,-0.02,0.87,0.52,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:243,-0.42,0.82,0.44,-0.01,0.87,0.52,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:252,-0.42,0.83,0.45,-0.01,0.88,0.53,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:260,-0.42,0.83,0.45,-0.01,0.89,0.53,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:269,-0.42,0.84,0.46,-0.01,0.90,0.53,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:280,-0.42,0.85,0.46,-0.01,0.91,0.53,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:292,-0.42,0.86,0.47,-0.01,0.92,0.53,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.59,0.30
2021.4.4 15:18:06:308,-0.42,0.87,0.47,-0.01,0.93,0.52,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.30
2021.4.4 15:18:06:318,-0.42,0.88,0.47,-0.01,0.94,0.52,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.30
2021.4.4 15:18:06:329,-0.42,0.89,0.48,0.00,0.95,0.52,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.30
2021.4.4 15:18:06:341,-0.42,0.90,0.48,0.00,0.96,0.52,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.30
2021.4.4 15:18:06:350,-0.42,0.91,0.48,0.00,0.96,0.52,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.30
2021.4.4 15:18:06:358,-0.42,0.92,0.48,0.00,0.96,0.51,-0.33,0.17,0.21,0.00,0.00,0.00,-0.14,1.58,0.30
2021.4.4 15:18:06:370,-0.39,0.92,0.48,0.00,0.97,0.51,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.30
2021.4.4 15:18:06:381,-0.39,0.93,0.48,0.00,0.97,0.51,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.30
2021.4.4 15:18:06:394,-0.39,0.94,0.48,0.00,0.97,0.51,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.30
2021.4.4 15:18:06:407,-0.39,0.94,0.48,0.00,0.97,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.30
2021.4.4 15:18:06:421,-0.39,0.95,0.48,0.00,0.97,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.29
2021.4.4 15:18:06:429,-0.38,0.95,0.48,0.00,0.97,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.29
2021.4.4 15:18:06:437,-0.38,0.95,0.48,0.00,0.97,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.29
2021.4.4 15:18:06:448,-0.38,0.95,0.48,0.00,0.97,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.29
2021.4.4 15:18:06:458,-0.38,0.95,0.48,0.00,0.97,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.29
2021.4.4 15:18:06:471,-0.38,0.95,0.48,0.00,0.97,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.30
2021.4.4 15:18:06:483,-0.38,0.94,0.48,0.00,0.96,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.30
2021.4.4 15:18:06:495,-0.38,0.94,0.48,0.01,0.96,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.30
2021.4.4 15:18:06:509,-0.38,0.93,0.48,0.01,0.95,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.30
2021.4.4 15:18:06:518,-0.38,0.93,0.48,0.01,0.95,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.30
2021.4.4 15:18:06:526,-0.38,0.92,0.48,0.01,0.94,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.58,0.30
2021.4.4 15:18:06:537,-0.38,0.91,0.48,0.01,0.94,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.58,0.30
2021.4.4 15:18:06:548,-0.38,0.91,0.48,0.02,0.93,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.58,0.30
2021.4.4 15:18:06:559,-0.38,0.90,0.47,0.02,0.92,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.58,0.30
2021.4.4 15:18:06:571,-0.39,0.89,0.47,0.02,0.91,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.58,0.30
2021.4.4 15:18:06:584,-0.39,0.89,0.47,0.02,0.90,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.58,0.30
2021.4.4 15:18:06:596,-0.39,0.88,0.47,0.02,0.88,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.58,0.30
2021.4.4 15:18:06:606,-0.40,0.88,0.47,0.02,0.88,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.58,0.30
2021.4.4 15:18:06:615,-0.40,0.87,0.46,0.02,0.87,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.58,0.30
2021.4.4 15:18:06:626,-0.40,0.87,0.46,0.02,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.58,0.30
2021.4.4 15:18:06:638,-0.40,0.87,0.46,0.02,0.86,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.58,0.30
2021.4.4 15:18:06:651,-0.41,0.87,0.46,0.02,0.85,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.58,0.30
2021.4.4 15:18:06:665,-0.41,0.87,0.46,0.02,0.84,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:06:677,-0.41,0.87,0.46,0.02,0.84,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:06:688,-0.33,0.88,0.46,0.02,0.84,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:06:702,-0.33,0.88,0.45,0.01,0.84,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:06:713,-0.33,0.87,0.46,0.01,0.84,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:06:722,-0.33,0.87,0.45,0.01,0.84,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:06:731,-0.33,0.87,0.45,0.01,0.84,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:06:739,-0.32,0.87,0.45,0.01,0.84,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:06:749,-0.32,0.87,0.45,0.01,0.84,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:06:770,-0.32,0.87,0.45,0.01,0.84,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:06:782,-0.32,0.87,0.44,0.01,0.84,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:06:799,-0.32,0.86,0.44,0.01,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:06:811,-0.32,0.86,0.44,0.01,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:820,-0.31,0.86,0.44,0.01,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:828,-0.31,0.87,0.44,0.01,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:838,-0.31,0.87,0.44,0.01,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:850,-0.31,0.87,0.44,0.01,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:861,-0.29,0.85,0.46,0.01,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:871,-0.29,0.85,0.46,0.01,0.85,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:885,-0.29,0.86,0.46,0.01,0.85,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:895,-0.29,0.86,0.46,0.01,0.85,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:904,-0.29,0.86,0.46,0.01,0.85,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:913,-0.29,0.86,0.46,0.01,0.85,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:922,-0.28,0.86,0.46,0.01,0.85,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:931,-0.28,0.86,0.46,0.01,0.85,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:940,-0.28,0.86,0.46,0.01,0.85,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:957,-0.28,0.86,0.46,0.01,0.85,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:970,-0.28,0.86,0.46,0.01,0.85,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:983,-0.28,0.86,0.46,0.01,0.85,0.49,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:06:992,-0.28,0.86,0.46,0.01,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:07:02,-0.28,0.86,0.46,0.01,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.18,1.58,0.30
2021.4.4 15:18:07:11,-0.28,0.86,0.46,0.01,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:20,-0.28,0.86,0.46,0.01,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:31,-0.28,0.86,0.47,0.01,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:43,-0.28,0.87,0.47,0.01,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:52,-0.28,0.87,0.47,0.01,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:64,-0.28,0.87,0.47,0.01,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:79,-0.29,0.88,0.48,0.01,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:87,-0.29,0.88,0.48,0.01,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:96,-0.29,0.88,0.49,0.01,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:106,-0.29,0.89,0.49,0.02,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:118,-0.30,0.90,0.50,0.02,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:131,-0.30,0.91,0.50,0.02,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:142,-0.30,0.92,0.51,0.02,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:151,-0.31,0.93,0.52,0.02,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:164,-0.31,0.94,0.53,0.02,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:177,-0.32,0.96,0.54,0.02,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:186,-0.32,0.96,0.54,0.02,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:197,-0.33,0.97,0.55,0.02,0.86,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:210,-0.33,0.99,0.56,0.02,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:222,-0.34,1.00,0.56,0.02,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.58,0.30
2021.4.4 15:18:07:230,-0.35,1.01,0.57,0.02,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.57,0.30
2021.4.4 15:18:07:241,-0.35,1.02,0.58,0.02,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.57,0.30
2021.4.4 15:18:07:254,-0.36,1.04,0.59,0.02,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.57,0.30
2021.4.4 15:18:07:267,-0.38,1.05,0.60,0.02,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.57,0.30
2021.4.4 15:18:07:276,-0.39,1.06,0.61,0.01,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.57,0.29
2021.4.4 15:18:07:286,-0.39,1.08,0.61,0.01,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.17,1.57,0.29
2021.4.4 15:18:07:299,-0.41,1.10,0.63,0.01,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:312,-0.42,1.12,0.64,0.01,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:324,-0.43,1.14,0.65,0.01,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:333,-0.44,1.16,0.66,0.01,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:341,-0.45,1.18,0.66,0.01,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:357,-0.47,1.21,0.67,0.02,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:367,-0.49,1.25,0.68,0.02,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:375,-0.50,1.27,0.69,0.02,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:386,-0.51,1.30,0.70,0.02,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:401,-0.53,1.34,0.70,0.02,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:413,-0.55,1.37,0.70,0.02,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:428,-0.58,1.41,0.70,0.02,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:441,-0.60,1.44,0.69,0.02,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:451,-0.62,1.47,0.68,0.03,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:460,-0.64,1.49,0.67,0.03,0.85,0.50,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:469,-0.65,1.50,0.66,0.01,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:478,-0.67,1.51,0.65,0.01,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:486,-0.69,1.53,0.62,0.01,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:500,-0.71,1.54,0.60,0.01,0.85,0.48,-0.33,0.17,0.20,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:510,-0.72,1.55,0.58,0.01,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:520,-0.74,1.56,0.56,0.01,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:531,-0.75,1.56,0.54,0.01,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:548,-0.77,1.55,0.52,0.02,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:557,-0.79,1.55,0.50,0.02,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:567,-0.80,1.54,0.49,0.02,0.85,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:580,-0.81,1.53,0.47,0.02,0.86,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:18:07:594,-0.83,1.51,0.46,0.02,0.86,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.57,0.29
2021.4.4 15:18:07:603,-0.84,1.49,0.45,0.02,0.86,0.48,-0.33,0.17,0.21,0.00,0.00,0.00,-0.15,1.57,0.29
