time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:25:17:396,-0.11,1.26,0.32,0.12,1.28,0.31,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.77,-0.01
2021.4.5 14:25:17:405,-0.11,1.26,0.32,0.11,1.28,0.31,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.77,-0.01
2021.4.5 14:25:17:420,-0.10,1.26,0.32,0.11,1.27,0.31,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.77,-0.01
2021.4.5 14:25:17:447,-0.10,1.23,0.33,0.10,1.24,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.76,-0.01
2021.4.5 14:25:17:464,-0.10,1.20,0.34,0.10,1.21,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.76,-0.01
2021.4.5 14:25:17:487,-0.10,1.14,0.35,0.10,1.15,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.76,0.00
2021.4.5 14:25:17:509,-0.10,1.07,0.34,0.10,1.09,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.76,0.00
2021.4.5 14:25:17:537,-0.11,1.01,0.32,0.11,1.05,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.76,0.00
2021.4.5 14:25:17:560,-0.11,0.98,0.30,0.11,1.03,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.76,0.00
2021.4.5 14:25:17:576,-0.12,0.98,0.29,0.11,1.03,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.76,-0.01
2021.4.5 14:25:17:598,-0.12,0.98,0.29,0.11,1.04,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.76,-0.01
2021.4.5 14:25:17:630,-0.12,0.99,0.29,0.12,1.04,0.30,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.76,-0.01
2021.4.5 14:25:17:644,-0.11,1.00,0.29,0.13,1.04,0.30,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.76,-0.01
2021.4.5 14:25:17:665,-0.11,1.00,0.28,0.13,1.04,0.29,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.76,-0.01
2021.4.5 14:25:17:688,-0.11,1.00,0.28,0.14,1.04,0.29,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.76,-0.02
2021.4.5 14:25:17:719,-0.11,1.00,0.27,0.15,1.05,0.29,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.76,-0.01
2021.4.5 14:25:17:737,-0.11,1.01,0.27,0.16,1.06,0.29,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.76,-0.01
2021.4.5 14:25:17:754,-0.11,1.02,0.27,0.17,1.07,0.30,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.76,-0.01
2021.4.5 14:25:17:777,-0.11,1.03,0.28,0.18,1.09,0.30,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.76,0.00
2021.4.5 14:25:17:802,-0.10,1.05,0.28,0.20,1.11,0.30,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.10,1.76,0.00
2021.4.5 14:25:17:826,-0.09,1.06,0.29,0.21,1.14,0.31,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.10,1.76,0.00
2021.4.5 14:25:17:844,-0.08,1.07,0.29,0.23,1.17,0.31,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.10,1.76,0.00
2021.4.5 14:25:17:871,-0.07,1.09,0.30,0.24,1.22,0.31,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.00
2021.4.5 14:25:17:881,-0.07,1.09,0.30,0.25,1.23,0.31,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.00
2021.4.5 14:25:17:890,-0.07,1.10,0.30,0.25,1.25,0.31,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.00
2021.4.5 14:25:17:905,-0.06,1.11,0.30,0.26,1.27,0.31,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,0.00
2021.4.5 14:25:17:919,-0.05,1.11,0.30,0.27,1.29,0.31,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,-0.01
2021.4.5 14:25:17:929,-0.05,1.12,0.31,0.28,1.30,0.30,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,-0.01
2021.4.5 14:25:17:938,-0.05,1.13,0.31,0.29,1.32,0.30,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,-0.01
2021.4.5 14:25:17:949,-0.04,1.13,0.31,0.29,1.33,0.30,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,-0.01
2021.4.5 14:25:17:959,-0.04,1.14,0.31,0.30,1.34,0.29,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,-0.01
2021.4.5 14:25:17:968,-0.03,1.14,0.31,0.31,1.36,0.29,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,-0.01
2021.4.5 14:25:17:982,-0.02,1.15,0.31,0.32,1.37,0.28,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.12,1.77,-0.01
2021.4.5 14:25:17:996,-0.02,1.15,0.31,0.33,1.38,0.28,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.12,1.77,-0.01
2021.4.5 14:25:18:18,-0.01,1.16,0.32,0.34,1.40,0.27,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.12,1.77,-0.01
2021.4.5 14:25:18:28,0.00,1.16,0.32,0.35,1.41,0.27,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.12,1.77,-0.01
2021.4.5 14:25:18:38,0.00,1.17,0.32,0.35,1.41,0.27,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.12,1.77,-0.01
2021.4.5 14:25:18:49,0.00,1.17,0.32,0.36,1.42,0.27,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.12,1.77,-0.01
2021.4.5 14:25:18:59,0.01,1.17,0.32,0.37,1.42,0.27,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,-0.01
2021.4.5 14:25:18:69,0.01,1.17,0.32,0.37,1.42,0.27,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,-0.01
2021.4.5 14:25:18:81,0.01,1.17,0.32,0.38,1.42,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,-0.01
2021.4.5 14:25:18:94,0.02,1.17,0.32,0.39,1.42,0.27,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,-0.02
2021.4.5 14:25:18:106,0.02,1.17,0.32,0.39,1.42,0.27,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,-0.02
2021.4.5 14:25:18:120,0.02,1.17,0.32,0.40,1.41,0.27,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,-0.02
2021.4.5 14:25:18:129,0.03,1.17,0.32,0.40,1.41,0.27,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.14,1.77,-0.02
2021.4.5 14:25:18:139,0.03,1.17,0.32,0.41,1.40,0.28,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.14,1.77,-0.02
2021.4.5 14:25:18:150,0.03,1.17,0.32,0.41,1.39,0.29,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.14,1.77,-0.02
2021.4.5 14:25:18:174,0.03,1.17,0.32,0.41,1.35,0.31,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.14,1.77,-0.03
2021.4.5 14:25:18:187,0.03,1.17,0.32,0.41,1.33,0.32,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.14,1.77,-0.03
2021.4.5 14:25:18:199,0.03,1.17,0.32,0.41,1.30,0.33,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.15,1.77,-0.03
2021.4.5 14:25:18:214,0.04,1.17,0.32,0.39,1.26,0.34,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.15,1.77,-0.03
2021.4.5 14:25:18:226,0.04,1.17,0.32,0.38,1.23,0.34,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.15,1.77,-0.03
2021.4.5 14:25:18:237,0.04,1.17,0.32,0.36,1.21,0.34,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.15,1.77,-0.03
2021.4.5 14:25:18:247,0.04,1.16,0.32,0.35,1.19,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.15,1.77,-0.03
2021.4.5 14:25:18:258,0.04,1.16,0.32,0.34,1.18,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.15,1.77,-0.04
2021.4.5 14:25:18:272,0.04,1.16,0.31,0.34,1.17,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.15,1.77,-0.04
2021.4.5 14:25:18:283,0.04,1.16,0.31,0.33,1.16,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.15,1.77,-0.04
2021.4.5 14:25:18:294,0.04,1.16,0.31,0.33,1.16,0.31,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.16,1.77,-0.04
2021.4.5 14:25:18:305,0.04,1.16,0.31,0.33,1.16,0.30,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.16,1.77,-0.04
2021.4.5 14:25:18:321,0.04,1.16,0.31,0.32,1.16,0.29,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.16,1.78,-0.05
2021.4.5 14:25:18:330,0.04,1.16,0.31,0.32,1.16,0.29,-0.11,0.20,-0.15,0.08,0.23,-0.22,0.16,1.78,-0.05
2021.4.5 14:25:18:349,0.04,1.16,0.31,0.31,1.16,0.28,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.16,1.78,-0.05
2021.4.5 14:25:18:369,0.04,1.16,0.31,0.31,1.16,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.16,1.78,-0.05
2021.4.5 14:25:18:395,0.04,1.16,0.31,0.31,1.17,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.16,1.78,-0.05
2021.4.5 14:25:18:414,0.04,1.16,0.31,0.31,1.18,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.16,1.78,-0.05
2021.4.5 14:25:18:436,0.04,1.16,0.31,0.30,1.20,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.16,1.77,-0.05
2021.4.5 14:25:18:460,0.04,1.16,0.31,0.30,1.21,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.17,1.77,-0.05
2021.4.5 14:25:18:493,0.03,1.16,0.31,0.29,1.24,0.26,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.17,1.77,-0.05
2021.4.5 14:25:18:506,0.03,1.16,0.31,0.29,1.24,0.26,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.17,1.77,-0.05
2021.4.5 14:25:18:526,0.03,1.16,0.31,0.28,1.25,0.26,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.17,1.77,-0.05
2021.4.5 14:25:18:548,0.02,1.16,0.30,0.27,1.26,0.26,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.17,1.76,-0.04
2021.4.5 14:25:18:570,0.02,1.15,0.30,0.27,1.27,0.26,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.17,1.76,-0.04
2021.4.5 14:25:18:592,0.01,1.15,0.30,0.26,1.27,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.17,1.76,-0.04
2021.4.5 14:25:18:615,0.01,1.15,0.30,0.26,1.27,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.76,-0.04
2021.4.5 14:25:18:644,0.00,1.15,0.29,0.25,1.25,0.28,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.76,-0.04
2021.4.5 14:25:18:661,0.00,1.15,0.29,0.25,1.23,0.28,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.76,-0.04
2021.4.5 14:25:18:685,0.00,1.14,0.29,0.24,1.18,0.30,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.76,-0.04
2021.4.5 14:25:18:705,-0.01,1.14,0.28,0.24,1.13,0.31,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.76,-0.04
2021.4.5 14:25:18:727,-0.01,1.13,0.28,0.24,1.06,0.29,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.76,-0.04
2021.4.5 14:25:18:749,-0.02,1.13,0.27,0.23,1.00,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.75,-0.03
2021.4.5 14:25:18:776,-0.03,1.13,0.27,0.22,0.98,0.25,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.75,-0.03
2021.4.5 14:25:18:799,-0.03,1.13,0.27,0.22,0.97,0.23,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.75,-0.03
2021.4.5 14:25:18:814,-0.04,1.13,0.27,0.21,0.96,0.23,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.75,-0.03
2021.4.5 14:25:18:828,-0.04,1.12,0.26,0.21,0.96,0.22,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.75,-0.03
2021.4.5 14:25:18:838,-0.05,1.12,0.26,0.21,0.95,0.21,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.75,-0.03
2021.4.5 14:25:18:848,-0.05,1.12,0.26,0.21,0.95,0.21,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.75,-0.03
2021.4.5 14:25:18:861,-0.05,1.12,0.26,0.21,0.95,0.21,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.75,-0.03
2021.4.5 14:25:18:876,-0.06,1.12,0.26,0.21,0.95,0.20,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.75,-0.03
2021.4.5 14:25:18:886,-0.06,1.12,0.26,0.20,0.95,0.20,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.75,-0.03
2021.4.5 14:25:18:898,-0.07,1.12,0.26,0.20,0.95,0.20,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.75,-0.03
2021.4.5 14:25:18:912,-0.07,1.13,0.26,0.19,0.95,0.20,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.17,1.75,-0.03
2021.4.5 14:25:18:924,-0.08,1.13,0.26,0.18,0.95,0.20,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.16,1.75,-0.03
2021.4.5 14:25:18:934,-0.08,1.14,0.26,0.18,0.95,0.20,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.16,1.75,-0.03
2021.4.5 14:25:18:950,-0.09,1.14,0.27,0.17,0.96,0.20,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.16,1.75,-0.02
2021.4.5 14:25:18:963,-0.09,1.15,0.27,0.17,0.96,0.20,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.16,1.75,-0.02
2021.4.5 14:25:18:977,-0.09,1.16,0.27,0.16,0.96,0.20,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.16,1.75,-0.02
2021.4.5 14:25:18:987,-0.10,1.17,0.27,0.16,0.97,0.21,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.15,1.76,-0.02
2021.4.5 14:25:19:00,-0.10,1.18,0.28,0.15,0.97,0.21,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.15,1.76,-0.02
2021.4.5 14:25:19:13,-0.10,1.19,0.28,0.15,0.98,0.21,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.15,1.75,-0.02
2021.4.5 14:25:19:23,-0.11,1.20,0.28,0.14,0.99,0.22,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.15,1.75,-0.01
2021.4.5 14:25:19:33,-0.11,1.21,0.28,0.14,0.99,0.22,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.15,1.75,-0.01
2021.4.5 14:25:19:44,-0.11,1.22,0.29,0.14,1.00,0.22,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.75,-0.01
2021.4.5 14:25:19:55,-0.12,1.24,0.29,0.14,1.00,0.22,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.75,-0.01
2021.4.5 14:25:19:69,-0.12,1.25,0.29,0.13,1.01,0.23,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.75,-0.01
2021.4.5 14:25:19:80,-0.12,1.26,0.29,0.13,1.01,0.23,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.75,-0.01
2021.4.5 14:25:19:94,-0.13,1.27,0.30,0.13,1.02,0.23,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.76,-0.01
2021.4.5 14:25:19:110,-0.13,1.29,0.30,0.13,1.03,0.24,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,-0.01
2021.4.5 14:25:19:119,-0.14,1.30,0.30,0.12,1.03,0.24,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,-0.01
2021.4.5 14:25:19:129,-0.14,1.31,0.30,0.12,1.04,0.24,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,-0.01
2021.4.5 14:25:19:138,-0.14,1.32,0.30,0.12,1.04,0.24,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.13,1.76,-0.01
2021.4.5 14:25:19:152,-0.15,1.33,0.30,0.12,1.05,0.24,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.13,1.76,-0.01
2021.4.5 14:25:19:173,-0.15,1.34,0.30,0.12,1.06,0.25,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.13,1.76,-0.01
2021.4.5 14:25:19:196,-0.16,1.35,0.31,0.12,1.06,0.25,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.12,1.76,-0.01
2021.4.5 14:25:19:218,-0.17,1.35,0.31,0.13,1.09,0.26,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.12,1.76,-0.01
2021.4.5 14:25:19:242,-0.19,1.34,0.32,0.13,1.09,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.12,1.76,-0.01
2021.4.5 14:25:19:266,-0.22,1.30,0.34,0.13,1.10,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.23,0.12,1.76,-0.01
2021.4.5 14:25:19:290,-0.23,1.23,0.36,0.13,1.10,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.76,-0.02
2021.4.5 14:25:19:307,-0.23,1.18,0.36,0.13,1.11,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.76,-0.02
2021.4.5 14:25:19:329,-0.23,1.15,0.36,0.13,1.12,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.76,-0.02
2021.4.5 14:25:19:352,-0.23,1.16,0.36,0.13,1.13,0.28,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.76,-0.02
2021.4.5 14:25:19:376,-0.23,1.18,0.36,0.13,1.14,0.28,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,-0.02
2021.4.5 14:25:19:396,-0.22,1.19,0.36,0.13,1.15,0.28,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,-0.02
2021.4.5 14:25:19:419,-0.21,1.20,0.36,0.13,1.17,0.28,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,-0.02
2021.4.5 14:25:19:450,-0.20,1.21,0.35,0.12,1.20,0.28,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.10,1.77,-0.03
2021.4.5 14:25:19:464,-0.20,1.21,0.35,0.12,1.21,0.28,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.10,1.77,-0.03
2021.4.5 14:25:19:486,-0.19,1.20,0.34,0.11,1.23,0.29,-0.11,0.20,-0.15,0.07,0.23,-0.22,0.10,1.77,-0.03
2021.4.5 14:25:19:508,-0.19,1.20,0.34,0.10,1.25,0.29,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.10,1.77,-0.03
2021.4.5 14:25:19:532,-0.19,1.20,0.34,0.09,1.26,0.29,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.10,1.77,-0.02
2021.4.5 14:25:19:555,-0.19,1.20,0.33,0.08,1.28,0.29,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.77,-0.02
2021.4.5 14:25:19:575,-0.19,1.19,0.33,0.07,1.29,0.29,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.09,1.77,-0.02
2021.4.5 14:25:19:603,-0.19,1.19,0.33,0.06,1.29,0.30,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.09,1.77,-0.02
2021.4.5 14:25:19:621,-0.20,1.18,0.32,0.05,1.29,0.30,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.09,1.77,-0.02
2021.4.5 14:25:19:638,-0.20,1.18,0.32,0.05,1.29,0.31,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.09,1.77,-0.02
2021.4.5 14:25:19:650,-0.20,1.18,0.32,0.04,1.29,0.31,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.77,-0.02
2021.4.5 14:25:19:659,-0.20,1.17,0.32,0.04,1.28,0.31,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.77,-0.02
2021.4.5 14:25:19:668,-0.20,1.17,0.31,0.04,1.28,0.32,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.09,1.76,-0.02
2021.4.5 14:25:19:678,-0.20,1.17,0.31,0.04,1.28,0.32,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.09,1.76,-0.02
2021.4.5 14:25:19:687,-0.20,1.17,0.31,0.04,1.27,0.32,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.08,1.76,-0.01
2021.4.5 14:25:19:701,-0.20,1.16,0.31,0.04,1.26,0.33,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.08,1.76,-0.01
2021.4.5 14:25:19:711,-0.20,1.16,0.31,0.04,1.25,0.34,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.08,1.76,-0.01
2021.4.5 14:25:19:727,-0.20,1.16,0.30,0.04,1.24,0.35,-0.11,0.20,-0.15,0.07,0.23,-0.22,0.08,1.76,-0.01
2021.4.5 14:25:19:747,-0.20,1.15,0.30,0.04,1.21,0.36,-0.11,0.20,-0.15,0.07,0.23,-0.22,0.08,1.76,-0.01
2021.4.5 14:25:19:758,-0.20,1.15,0.30,0.05,1.19,0.37,-0.11,0.20,-0.15,0.07,0.23,-0.22,0.08,1.76,-0.01
2021.4.5 14:25:19:768,-0.20,1.15,0.30,0.06,1.17,0.38,-0.11,0.20,-0.15,0.07,0.23,-0.22,0.08,1.76,-0.01
2021.4.5 14:25:19:778,-0.20,1.14,0.29,0.07,1.15,0.38,-0.11,0.20,-0.15,0.07,0.23,-0.22,0.08,1.76,-0.01
2021.4.5 14:25:19:789,-0.20,1.14,0.29,0.07,1.13,0.39,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.08,1.76,-0.01
2021.4.5 14:25:19:799,-0.20,1.14,0.29,0.08,1.11,0.39,-0.11,0.20,-0.16,0.07,0.23,-0.23,0.08,1.76,-0.01
2021.4.5 14:25:19:811,-0.20,1.13,0.29,0.09,1.09,0.39,-0.11,0.20,-0.15,0.07,0.23,-0.23,0.08,1.76,-0.01
2021.4.5 14:25:19:834,-0.20,1.13,0.29,0.10,1.07,0.38,-0.11,0.20,-0.16,0.07,0.23,-0.23,0.07,1.76,-0.01
2021.4.5 14:25:19:845,-0.19,1.12,0.29,0.10,1.06,0.38,-0.11,0.20,-0.16,0.07,0.23,-0.23,0.07,1.76,-0.01
2021.4.5 14:25:19:859,-0.19,1.12,0.28,0.11,1.05,0.37,-0.11,0.20,-0.16,0.07,0.23,-0.23,0.07,1.76,-0.01
2021.4.5 14:25:19:872,-0.18,1.11,0.28,0.10,1.05,0.37,-0.11,0.20,-0.16,0.07,0.23,-0.23,0.07,1.76,-0.01
2021.4.5 14:25:19:886,-0.18,1.10,0.28,0.10,1.06,0.36,-0.11,0.20,-0.16,0.07,0.23,-0.23,0.07,1.76,-0.01
2021.4.5 14:25:19:905,-0.17,1.08,0.28,0.11,1.06,0.36,-0.11,0.20,-0.16,0.07,0.23,-0.23,0.07,1.76,-0.01
2021.4.5 14:25:19:930,-0.17,1.07,0.27,0.11,1.07,0.35,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.07,1.75,-0.01
2021.4.5 14:25:19:943,-0.16,1.06,0.27,0.11,1.07,0.35,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.06,1.75,-0.01
2021.4.5 14:25:19:952,-0.16,1.05,0.27,0.11,1.07,0.34,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.06,1.75,-0.01
2021.4.5 14:25:19:962,-0.16,1.05,0.26,0.12,1.07,0.34,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.06,1.75,-0.01
2021.4.5 14:25:19:972,-0.16,1.04,0.26,0.12,1.07,0.34,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.06,1.75,-0.01
2021.4.5 14:25:19:982,-0.16,1.04,0.26,0.12,1.07,0.34,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.06,1.75,-0.01
2021.4.5 14:25:19:994,-0.16,1.05,0.26,0.12,1.08,0.34,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.06,1.75,0.00
2021.4.5 14:25:20:15,-0.16,1.06,0.26,0.13,1.09,0.34,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.05,1.75,0.00
2021.4.5 14:25:20:26,-0.16,1.07,0.27,0.13,1.10,0.34,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.05,1.75,0.00
2021.4.5 14:25:20:37,-0.15,1.08,0.27,0.13,1.11,0.34,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.05,1.75,0.00
2021.4.5 14:25:20:52,-0.15,1.10,0.27,0.14,1.12,0.34,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.05,1.76,0.00
2021.4.5 14:25:20:62,-0.14,1.11,0.27,0.15,1.13,0.34,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.05,1.76,0.00
2021.4.5 14:25:20:78,-0.13,1.12,0.27,0.15,1.14,0.34,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.05,1.76,0.00
2021.4.5 14:25:20:109,-0.12,1.14,0.28,0.17,1.17,0.34,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.05,1.76,0.00
2021.4.5 14:25:20:123,-0.11,1.16,0.28,0.18,1.19,0.34,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.05,1.76,0.00
2021.4.5 14:25:20:145,-0.10,1.18,0.28,0.19,1.21,0.34,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.05,1.76,0.00
2021.4.5 14:25:20:168,-0.09,1.19,0.29,0.21,1.23,0.33,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.05,1.76,0.00
2021.4.5 14:25:20:192,-0.07,1.20,0.29,0.23,1.26,0.32,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.05,1.76,0.00
2021.4.5 14:25:20:221,-0.06,1.22,0.30,0.25,1.28,0.31,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.06,1.76,0.01
2021.4.5 14:25:20:234,-0.05,1.23,0.30,0.26,1.29,0.31,-0.11,0.20,-0.16,0.07,0.23,-0.22,0.06,1.76,0.01
